"avatarThumbnail","cid","createTime","createTimeISO","diggCount","error","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","url","videoWebUrl"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d68d21f82c173703c4fd045462049545~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a326a49d&x-expires=1743400800&x-signature=aiZjwj2OH3A%2FK2qBnul53NVLRqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482234951267107590","1742093619","2025-03-16T02:53:39.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","necesito una en mi vida 😢","7059150850686157826","marialeflores71",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6ddf24b1c20b594a352c73c65f7a0953~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26c043a2&x-expires=1743400800&x-signature=cnZk3QGLnTTMuSHnU4eWdGJ%2FlQE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482234366291477253","1742093474","2025-03-16T02:51:14.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","😊😊😊","7148480845475775493","useraphylxrdw2",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8b9880deb9ecc976a9f2830c076a4560~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f1f93b5&x-expires=1743400800&x-signature=UU5fstyC9qo6Wc4oyS47kfRcQZ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482234117196301074","1742093404","2025-03-16T02:50:04.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Por qué botas comida? 💀","4468051","garzong__",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7107441427076317190~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c011483&x-expires=1743400800&x-signature=5mbCHlmV0bF1NbD6iBtXLzW%2Fqw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482233784760451846","1742093354","2025-03-16T02:49:14.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Pelo en la cocina? Wow! Jajaja","7095103496248345606","chuchotavares3",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dd18e84&x-expires=1743400800&x-signature=Sad9tJweyjPmX%2BYCvxfcY9TxOlY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482233817852445495","1742093345","2025-03-16T02:49:05.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"1","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","yo digo q estas cosas in alambricas conectadas, a dispositivos y WiFi y demás cosas son los que alteran las células y por eso hay tantas enfermedades raras, cáncer cada día mas extraños, no se cosas","7260470200268309510","user2676015567718",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ddbe6cac7b4e02631981d8b9a1062cf0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abcd54e3&x-expires=1743400800&x-signature=RlARxHgShzEWx4BpMY0neJQDcUA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482232891474281271","1742093145","2025-03-16T02:45:45.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","❤️❤️❤️","230888476085321728","pao1x9x9x9",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0ce70067c27771b94986a4039b790d81~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b9846a22&x-expires=1743400800&x-signature=z5EjAPVp3m5ifMK8UfF5x46o1%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482231706871710469","1742092847","2025-03-16T02:40:47.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","yo quiero una dónde la puedo comprar","7339923665431626757","carmen_mejias75",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7321727688438677510~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=febdb40a&x-expires=1743400800&x-signature=PrgI7AEPvEPBBXoz30lSlTP2PCE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482231375745450757","1742092796","2025-03-16T02:39:56.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Dónde la puedo adquirir y cuál es su precio?","6826148377727632389","raquelalela",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7330749110883975173~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=87e7bd3e&x-expires=1743400800&x-signature=XLmCTUWZ39xX%2FHR8dEOKUpOY7nE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482231342844674822","1742092777","2025-03-16T02:39:37.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","fuaa por qué ensucia de esa manera. 🫠🤣 enserio existe gente así que ensucia?","6575544840662614022","marnoesu",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7322619728319479813~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aca3356c&x-expires=1743400800&x-signature=WrDvzSddUrdgN39qjhCeg7zRIRE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482230242166899462","1742092523","2025-03-16T02:35:23.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","de cuántos riñones estamos hablando?😁😂","6935446878713414661","natashaivanov",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7336557143837343750~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0f9d1c1d&x-expires=1743400800&x-signature=UPeSD1aT49Mjc32aSf7e%2F3twN24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482229955271803694","1742092443","2025-03-16T02:34:03.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","😳😳😳","6873610854367200261","hahatala1",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b20d0015b3672d45ce7d20d99bb973ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=37f18be3&x-expires=1743400800&x-signature=Lx%2BDssUZM3vrphSBkdZMEwvmTsU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482228511472009989","1742092129","2025-03-16T02:28:49.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","wow","7016286231466902534","nacar1418",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/91fb88360f74acf7073842e115168ab5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3562d8d4&x-expires=1743400800&x-signature=%2B4rQ%2Bu9OACHVXJ9qIA7VN%2BrLwAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482227686728303415","1742091925","2025-03-16T02:25:25.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","@ELVIS_046","6807462575854617606","conycasasnovas",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b18c0664100055df3b9acb735c39b306~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a25cdd6d&x-expires=1743400800&x-signature=liamMWm2HV4ZxG73m8X7PCBuW%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482227549465084727","1742091882","2025-03-16T02:24:42.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","como sabe cuando tiene objeto alfrente como silla algún juguete o bien alfombra","6821927554774582277","__katherine23",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2dba1bcc101416c8776ece50995ce91b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0fa11c79&x-expires=1743400800&x-signature=iXf9YTqxhIUYMvqmTEAKdhNILuk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482227206703629061","1742091822","2025-03-16T02:23:42.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Costo por favor?","7280256680188085253","angela14771",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7334055755206623237~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ff7ab9cd&x-expires=1743400800&x-signature=xo1EqEfyR8o5XVkRXupYK6N42%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482227101824516919","1742091792","2025-03-16T02:23:12.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Que marca es","6865806571622335493","veronicaortiz5385",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/de3ccbeea0a10e64f349582f1b156f2b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d70ed869&x-expires=1743400800&x-signature=md4R95JZdXYCIMLtTZk59%2F488RI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482226665009152823","1742091695","2025-03-16T02:21:35.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"1","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","@Andrea cómpratela 😂","7128910652060206086","claudiamichell16",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7363521285794840581~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c8a80f8&x-expires=1743400800&x-signature=68%2Fk1zZLnRLIP7dtVkOGNGG0J8M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482225146183729925","1742091331","2025-03-16T02:15:31.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Pero donde hay gradas?","7363520625573921797","ramrez7133",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0fe2bff04859a6c8c1138efaa001357a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa6a9440&x-expires=1743400800&x-signature=eL0AmiVRD0PFAVYO%2FqA5cWspCwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482225009030087429","1742091302","2025-03-16T02:15:02.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","🥰🥰🥰","7250419295884346374","erisrodry",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/22bb27ab74b9795c41a096a423b095c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09f25875&x-expires=1743400800&x-signature=NbVvEzIkraaFfxT%2FsOVHHofjCIM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482224924591080199","1742091267","2025-03-16T02:14:27.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Donde la puedo conseguir","7164731129366692870","jhoncris0209",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7331150699701108742~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf63cbf6&x-expires=1743400800&x-signature=ZrBcmmS%2Fgho4Pbzpwc2pDEJ2htk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482224809804628782","1742091233","2025-03-16T02:13:53.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","👍👍👍","6822317745520231429","rosacamachoespinoza",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e9d5cd3ade4c75b806ab6838e65fff1e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0f704b9&x-expires=1743400800&x-signature=y4%2F5pooXl8PVz3GUk0OFQv59WsM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7482224471454384951","1742091169","2025-03-16T02:12:49.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","🤨🤨🤨","7277624239086552070","gatita__301",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d9b56b8f54f9796fe566c3111f2c9f1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9c2b2f62&x-expires=1743400800&x-signature=h0jQ4Ra%2FFrunuIHc3CukB4ePfjM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482240499668239110","1742094908","2025-03-16T03:15:08.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","quiero una","7199409724000863237","juanenriquesilvah25",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c9a063a2c62aa985c02ad20f235a977f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de3e2416&x-expires=1743400800&x-signature=9aBTxgp7McwT%2BAOGs177DkvE5LE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482240223720702775","1742094841","2025-03-16T03:14:01.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","q ayuda buenísima q me regalen una ja ya la amo","7395578114468299782","la_roo.padua",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/04e5dfb00a7c2cfda27d9bc403c6bfae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90d3daa7&x-expires=1743400800&x-signature=qK64tIvTea8jFyk%2B%2FxtJLu6qiwc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482240225725416197","1742094837","2025-03-16T03:13:57.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","😇😇😇","7083610285483951109","katalina26archila0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2abd327c65fa2e51436fd0bd23fbac4c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=930f9375&x-expires=1743400800&x-signature=6YS363rX%2FU7gGeIXG9KwVy249rQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482238762388095750","1742094510","2025-03-16T03:08:30.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","💪💪💪","6833179493990499334","estrellita_la_unica",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7288130867099090990~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a0a3e05&x-expires=1743400800&x-signature=tvMaXvRFcDwHr0uJh6Q1AC7s%2BAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482238694926467883","1742094484","2025-03-16T03:08:04.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","donde compro y alguien que me diga si sirve ho es pura promoción","7288130235789591594","patricia.ruiz92",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8d637a35be0e76a3e7e29f02cacd5324~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69549b3b&x-expires=1743400800&x-signature=zbnBIZkciGp0NxWBRxCgmn6JJFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482237706656596779","1742094240","2025-03-16T03:04:00.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","Por donde la compro?","6784503465134949381","liga1970",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7314850694463225861~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=953b9ffb&x-expires=1743400800&x-signature=DHf2cxQp0nNgZCIamQJKdWBGDHI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482237316519215878","1742094171","2025-03-16T03:02:51.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","donde lo compro","7314850048968377350","jorgecochachin45",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/685f1fc94c26fca59a6b9ef74d2b2d6c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3176d09b&x-expires=1743400800&x-signature=%2BbvyWuq47xS6souFrdi7hh%2BOuDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7482237043868730118","1742094119","2025-03-16T03:01:59.000Z","0",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","false","false",,"0","https://www.tiktok.com/@erika_homedecor/video/7481465224411761962","dónde se puede comprar?","7079220640965116933","betyrosales18",,"https://www.tiktok.com/@erika_homedecor/video/7481465224411761962"
